,PM10,SO2,CO,O3,NO2,Max
651,0.44311377245508987,0.4714285714285714,0.08571428571428573,0.3316062176165803,0.07547169811320754,0.4365482233502538
652,0.3652694610778443,0.44285714285714284,0.08571428571428573,0.3160621761658031,0.09433962264150943,0.3705583756345177
653,0.37125748502994016,0.44285714285714284,0.11428571428571431,0.41450777202072536,0.08490566037735849,0.42639593908629436
654,0.3532934131736527,0.45714285714285713,0.09523809523809525,0.46113989637305697,0.10377358490566038,0.47208121827411165
655,0.29341317365269465,0.48571428571428565,0.0380952380952381,0.46113989637305697,0.12264150943396226,0.47208121827411165
656,0.31137724550898205,0.39999999999999997,0.12380952380952383,0.37305699481865284,0.0660377358490566,0.38578680203045684
657,0.2694610778443114,0.3714285714285714,0.08571428571428573,0.41450777202072536,0.11320754716981132,0.42639593908629436
658,0.31736526946107785,0.34285714285714286,0.17142857142857143,0.3005181347150259,0.07547169811320754,0.3299492385786802
659,0.3532934131736527,0.34285714285714286,0.10476190476190476,0.36787564766839376,0.04716981132075472,0.38071065989847713
660,0.19161676646706588,0.34285714285714286,0.11428571428571431,0.31088082901554404,0.0660377358490566,0.3248730964467005
661,0.29940119760479045,0.3571428571428571,0.2666666666666667,0.44559585492227977,0.07547169811320754,0.45685279187817257
662,0.32934131736526945,0.3714285714285714,0.18095238095238098,0.37305699481865284,0.07547169811320754,0.38578680203045684
663,0.3341317365269461,0.3857142857142857,0.10476190476190476,0.40414507772020725,0.08490566037735849,0.416243654822335
664,0.38922155688622756,0.32857142857142857,0.14285714285714285,0.32124352331606215,0.07547169811320754,0.3908629441624365
665,0.16167664670658682,0.3,0.09523809523809525,0.27979274611398963,0.04716981132075472,0.29441624365482233
666,0.22155688622754494,0.2857142857142857,0.08571428571428573,0.27979274611398963,0.05471698113207547,0.29441624365482233
667,0.29341317365269465,0.34285714285714286,0.12380952380952383,0.27461139896373055,0.05660377358490566,0.3096446700507614
668,0.20958083832335328,0.3,0.11428571428571431,0.2849740932642487,0.04716981132075472,0.299492385786802
669,0.37125748502994016,0.3142857142857143,0.16190476190476194,0.33678756476683935,0.08490566037735849,0.3756345177664974
670,0.21556886227544914,0.3142857142857143,0.09523809523809525,0.2227979274611399,0.05660377358490566,0.24365482233502536
671,0.2874251497005988,0.32857142857142857,0.20952380952380956,0.29015544041450775,0.10377358490566038,0.3045685279187817
672,0.2574850299401198,0.3,0.2285714285714286,0.3471502590673575,0.07547169811320754,0.36040609137055835
673,0.2634730538922156,0.3,0.14285714285714285,0.37823834196891193,0.01886792452830189,0.3908629441624365
674,0.19161676646706588,0.3142857142857143,0.10476190476190476,0.3626943005181347,0.09433962264150943,0.3756345177664974
675,0.25149700598802394,0.3142857142857143,0.19047619047619052,0.42487046632124353,0.09433962264150943,0.4365482233502538
676,0.2634730538922156,0.32857142857142857,0.1523809523809524,0.35233160621761656,0.07547169811320754,0.36548223350253806
677,0.29341317365269465,0.3142857142857143,0.17142857142857143,0.3160621761658031,0.1320754716981132,0.3299492385786802
678,0.2634730538922156,0.3142857142857143,0.2571428571428572,0.46113989637305697,0.08490566037735849,0.47208121827411165
679,0.30538922155688625,0.3142857142857143,0.2952380952380953,0.3005181347150259,0.07547169811320754,0.31979695431472077
680,0.23353293413173654,0.3142857142857143,0.2761904761904762,0.24870466321243526,0.09433962264150943,0.2639593908629441
681,0.29940119760479045,0.3,0.21904761904761905,0.32124352331606215,0.12264150943396226,0.33502538071065985
682,0.20359281437125748,0.3,0.14285714285714285,0.1917098445595855,0.08490566037735849,0.23350253807106597
683,0.08982035928143711,0.3,0.08571428571428573,0.15025906735751296,0.02830188679245283,0.16751269035532992
684,0.23353293413173654,0.34285714285714286,0.12380952380952383,0.5025906735751295,0.07547169811320754,0.5126903553299492
685,0.281437125748503,0.41428571428571426,0.06666666666666667,0.46113989637305697,0.11320754716981132,0.47208121827411165
686,0.2754491017964072,0.3714285714285714,0.08571428571428573,0.24870466321243526,0.07547169811320754,0.29441624365482233
687,0.4131736526946108,0.32857142857142857,0.21904761904761905,0.24352331606217617,0.08490566037735849,0.4111675126903553
688,0.2634730538922156,0.32857142857142857,0.12380952380952383,0.40414507772020725,0.08490566037735849,0.416243654822335
689,0.281437125748503,0.32857142857142857,0.14285714285714285,0.46113989637305697,0.1320754716981132,0.47208121827411165
690,0.29341317365269465,0.34285714285714286,0.1523809523809524,0.25906735751295334,0.10377358490566038,0.3096446700507614
691,0.2754491017964072,0.32857142857142857,0.0761904761904762,0.45595854922279794,0.11320754716981132,0.46700507614213194
692,0.2754491017964072,0.3142857142857143,0.2571428571428572,0.35233160621761656,0.10377358490566038,0.36548223350253806
693,0.2694610778443114,0.3,0.10476190476190476,0.29015544041450775,0.07547169811320754,0.3045685279187817
694,0.3592814371257485,0.3142857142857143,0.2285714285714286,0.30569948186528495,0.08490566037735849,0.36548223350253806
695,0.2694610778443114,0.3142857142857143,0.23809523809523814,0.29533678756476683,0.08490566037735849,0.3096446700507614
696,0.2694610778443114,0.32857142857142857,0.05714285714285715,0.26424870466321243,0.08490566037735849,0.2893401015228426
697,0.29940119760479045,0.3571428571428571,0.09523809523809525,0.25906735751295334,0.09433962264150943,0.3147208121827411
698,0.21556886227544914,0.3142857142857143,0.06666666666666667,0.46113989637305697,0.09433962264150943,0.47208121827411165
699,0.24550898203592814,0.34285714285714286,0.13333333333333336,0.29533678756476683,0.11320754716981132,0.3096446700507614
700,0.3353293413173653,0.3714285714285714,0.1523809523809524,0.3471502590673575,0.0660377358490566,0.36040609137055835
701,0.30538922155688625,0.41428571428571426,0.14285714285714285,0.26424870466321243,0.09433962264150943,0.31979695431472077
702,0.23353293413173654,0.3142857142857143,0.14285714285714285,0.2694300518134715,0.09433962264150943,0.2842639593908629
703,0.29940119760479045,0.32857142857142857,0.2952380952380953,0.2849740932642487,0.07547169811320754,0.3147208121827411
704,0.20958083832335328,0.34285714285714286,0.0761904761904762,0.2227979274611399,0.04716981132075472,0.23857868020304568
705,0.23353293413173654,0.34285714285714286,0.16190476190476194,0.35233160621761656,0.07547169811320754,0.36548223350253806
706,0.281437125748503,0.32857142857142857,0.1523809523809524,0.30569948186528495,0.09433962264150943,0.31979695431472077
707,0.2874251497005988,0.32857142857142857,0.12380952380952383,0.27461139896373055,0.0660377358490566,0.3045685279187817
708,0.3353293413173653,0.3142857142857143,0.28571428571428575,0.22797927461139897,0.09433962264150943,0.34517766497461927
709,0.37125748502994016,0.34285714285714286,0.39047619047619053,0.5181347150259068,0.1320754716981132,0.5279187817258882
710,0.2754491017964072,0.34285714285714286,0.2666666666666667,0.32642487046632124,0.09433962264150943,0.34010152284263956
711,0.20958083832335328,0.34285714285714286,0.10476190476190476,0.34196891191709844,0.08490566037735849,0.35532994923857864
712,0.17365269461077845,0.3142857142857143,0.08571428571428573,0.29015544041450775,0.08490566037735849,0.3045685279187817
713,0.14970059880239522,0.3142857142857143,0.0380952380952381,0.09844559585492228,0.03773584905660377,0.1878172588832487
714,0.20359281437125748,0.32857142857142857,0.06666666666666667,0.20207253886010365,0.01886792452830189,0.23350253807106597
715,0.17365269461077845,0.39999999999999997,0.10857142857142858,0.38341968911917096,0.06792452830188679,0.3959390862944162
716,0.21556886227544914,0.3571428571428571,0.06666666666666667,0.3626943005181347,0.08490566037735849,0.3756345177664974
717,0.29940119760479045,0.3571428571428571,0.17142857142857143,0.5906735751295338,0.08490566037735849,0.598984771573604
718,0.23353293413173654,0.3571428571428571,0.14285714285714285,0.32642487046632124,0.12264150943396226,0.34010152284263956
719,0.1317365269461078,0.32857142857142857,0.05714285714285715,0.17098445595854925,0.03773584905660377,0.1878172588832487
720,0.20359281437125748,0.41428571428571426,0.0761904761904762,0.2227979274611399,0.0660377358490566,0.23857868020304568
721,0.16167664670658682,0.34285714285714286,0.09523809523809525,0.19689119170984457,0.05660377358490566,0.21319796954314718
722,0.1317365269461078,0.3142857142857143,0.05714285714285715,0.11398963730569948,0.03773584905660377,0.17258883248730963
723,0.10179640718562874,0.3142857142857143,0.028571428571428574,0.09844559585492228,0.01886792452830189,0.14720812182741116
724,0.11377245508982037,0.32857142857142857,0.028571428571428574,0.09326424870466321,0.01886792452830189,0.15736040609137056
725,0.09580838323353294,0.32857142857142857,0.04761904761904763,0.13471502590673576,0.04716981132075472,0.15228426395939085
726,0.07784431137724551,0.3142857142857143,0.01904761904761905,0.09844559585492228,0.01886792452830189,0.12690355329949238
727,0.10778443113772454,0.3142857142857143,0.01904761904761905,0.08808290155440414,0.009433962264150943,0.15228426395939085
728,0.21556886227544914,0.08571428571428572,0.009523809523809525,0.08808290155440414,0.01886792452830189,0.24365482233502536
729,0.12574850299401197,0.08571428571428572,0.0380952380952381,0.08290155440414508,0.02830188679245283,0.16751269035532992
730,0.023952095808383228,0.07142857142857142,0.0380952380952381,0.10362694300518134,0.01886792452830189,0.12182741116751268
731,0.029940119760479042,0.07142857142857142,0.028571428571428574,0.10880829015544043,0.02830188679245283,0.12690355329949238
732,0.017964071856287414,0.07142857142857142,0.028571428571428574,0.11398963730569948,0.02830188679245283,0.13197969543147206
733,0.11976047904191617,0.08571428571428572,0.06666666666666667,0.22797927461139897,0.0660377358490566,0.24365482233502536
734,0.22754491017964074,0.09999999999999999,0.0761904761904762,0.24352331606217617,0.0660377358490566,0.25888324873096447
735,0.29341317365269465,0.12857142857142856,0.19047619047619052,0.46113989637305697,0.09433962264150943,0.47208121827411165
736,0.3473053892215569,0.21428571428571427,0.13333333333333336,0.3005181347150259,0.09433962264150943,0.35532994923857864
737,0.23353293413173654,0.2857142857142857,0.08571428571428573,0.41450777202072536,0.1320754716981132,0.42639593908629436
738,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
739,0.281437125748503,0.2857142857142857,0.23809523809523814,0.04145077720207253,0.5471698113207547,0.16243654822335024
740,0.2574850299401198,0.3,0.24761904761904768,0.031088082901554407,0.5094339622641509,0.19390862944162437
741,0.2694610778443114,0.34285714285714286,0.14285714285714285,0.21243523316062177,0.08490566037735849,0.2893401015228426
742,0.29341317365269465,0.3142857142857143,0.12380952380952383,0.26424870466321243,0.09433962264150943,0.3096446700507614
743,0.25149700598802394,0.32857142857142857,0.17142857142857143,0.13471502590673576,0.09433962264150943,0.27411167512690354
744,0.20958083832335328,0.3571428571428571,0.12380952380952383,0.2072538860103627,0.08490566037735849,0.23857868020304568
745,0.08982035928143711,0.3,0.05714285714285715,0.11398963730569948,0.03773584905660377,0.13705583756345177
746,0.12574850299401197,0.3,0.11428571428571431,0.056994818652849735,0.07547169811320754,0.16751269035532992
747,0.07784431137724551,0.3,0.04761904761904763,0.07253886010362694,0.03773584905660377,0.12690355329949238
748,0.15568862275449102,0.3142857142857143,0.0761904761904762,0.08290155440414508,0.05660377358490566,0.19289340101522842
749,0.23952095808383234,0.34285714285714286,0.28571428571428575,0.12435233160621763,0.09433962264150943,0.2639593908629441
750,0.20958083832335328,0.3142857142857143,0.12380952380952383,0.17098445595854925,0.07547169811320754,0.23857868020304568
751,0.11377245508982037,0.3142857142857143,0.11428571428571431,0.1761658031088083,0.07547169811320754,0.19289340101522842
752,0.20359281437125748,0.3,0.2,0.1450777202072539,0.07547169811320754,0.23350253807106597
753,0.16167664670658682,0.24285714285714283,0.16190476190476194,0.15025906735751296,0.08490566037735849,0.1979695431472081
754,0.08383233532934131,0.1857142857142857,0.2,0.11917098445595854,0.05660377358490566,0.13705583756345177
755,0.18562874251497008,0.1714285714285714,0.33333333333333337,0.18134715025906736,0.07547169811320754,0.2182741116751269
756,0.16766467065868262,0.15714285714285714,0.4476190476190477,0.15025906735751296,0.0660377358490566,0.24873096446700504
757,0.11976047904191617,0.2571428571428571,0.24761904761904768,0.12435233160621763,0.0660377358490566,0.16243654822335024
758,0.12574850299401197,0.24285714285714283,0.2952380952380953,0.11917098445595854,0.0660377358490566,0.16751269035532992
759,0.11976047904191617,0.2714285714285714,0.18095238095238098,0.13989637305699484,0.07547169811320754,0.16243654822335024
760,0.07185628742514971,0.24285714285714283,0.12380952380952383,0.16580310880829016,0.0660377358490566,0.18274111675126903
761,0.16167664670658682,0.24285714285714283,0.2761904761904762,0.22797927461139897,0.05660377358490566,0.24365482233502536
762,0.22155688622754494,0.2571428571428571,0.4190476190476191,0.25906735751295334,0.07547169811320754,0.27411167512690354
763,0.31137724550898205,0.2571428571428571,0.3047619047619048,0.21761658031088085,0.04716981132075472,0.3248730964467005
764,0.20958083832335328,0.24285714285714283,0.2,0.17098445595854925,0.03773584905660377,0.23857868020304568
765,0.18562874251497008,0.24285714285714283,0.2571428571428572,0.16580310880829016,0.04716981132075472,0.2182741116751269
766,0.1437125748502994,0.2571428571428571,0.14285714285714285,0.1917098445595855,0.04716981132075472,0.2081218274111675
767,0.2694610778443114,0.2714285714285714,0.20952380952380956,0.1606217616580311,0.05660377358490566,0.2893401015228426
768,0.24550898203592814,0.3,0.16190476190476194,0.38860103626943004,0.08490566037735849,0.4010152284263959
769,0.2574850299401198,0.2714285714285714,0.21904761904761905,0.24870466321243526,0.0660377358490566,0.27918781725888325
770,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
771,0.2737326941331677,0.4594079173838143,0.12949247495608573,0.23809437840597927,0.10409873603223585,0.3583225092664568
772,0.23353293413173654,0.2571428571428571,0.21904761904761905,0.23834196891191714,0.05660377358490566,0.25888324873096447
